2812,44,58,-156.22999572753906,43.369998931884766,-469.3500061035156
2813,44,59,-156.22999572753906,43.369998931884766,-486.3699951171875
2814,44,60,-156.22999572753906,43.369998931884766,-503.8900146484375
2815,44,61,-131.1999969482422,38.15999984741211,1945.5
2816,44,62,-131.74000549316406,38.369998931884766,1945.5
2817,44,63,-134.6999969482422,29.329999923706055,1945.6099853515625
2818,44,64,-135.24000549316406,29.540000915527344,1945.6099853515625
2819,45,1,-32.959999084472656,62.439998626708984,495.80999755859375
2820,45,2,-32.959999084472656,62.439998626708984,478.7900085449219
2821,45,3,-32.959999084472656,62.439998626708984,461.7699890136719
2822,45,4,-32.959999084472656,62.439998626708984,444.75
2823,45,5,-32.959999084472656,62.439998626708984,427.7300109863281
2824,45,6,-32.959999084472656,62.439998626708984,410.7099914550781
2825,45,7,-32.959999084472656,62.439998626708984,393.69000244140625
2826,45,8,-32.959999084472656,62.439998626708984,376.6700134277344
2827,45,9,-32.959999084472656,62.439998626708984,359.6499938964844
2828,45,10,-32.959999084472656,62.439998626708984,342.6300048828125
2829,45,11,-32.959999084472656,62.439998626708984,325.6099853515625
2830,45,12,-32.959999084472656,62.439998626708984,308.5899963378906
2831,45,13,-32.959999084472656,62.439998626708984,291.57000732421875
2832,45,14,-32.959999084472656,62.439998626708984,274.5400085449219
2833,45,15,-32.959999084472656,62.439998626708984,257.5199890136719
2834,45,16,-32.959999084472656,62.439998626708984,240.5
2835,45,17,-32.959999084472656,62.439998626708984,223.47999572753906
2836,45,18,-32.959999084472656,62.439998626708984,206.4600067138672
2837,45,19,-32.959999084472656,62.439998626708984,189.44000244140625
2838,45,20,-32.959999084472656,62.439998626708984,172.4199981689453
2839,45,21,-32.959999084472656,62.439998626708984,155.39999389648438
2840,45,22,-32.959999084472656,62.439998626708984,138.3800048828125
2841,45,23,-32.959999084472656,62.439998626708984,121.36000061035156
2842,45,24,-32.959999084472656,62.439998626708984,104.33999633789062
2843,45,25,-32.959999084472656,62.439998626708984,87.31999969482422
2844,45,26,-32.959999084472656,62.439998626708984,70.30000305175781
2845,45,27,-32.959999084472656,62.439998626708984,53.279998779296875
2846,45,28,-32.959999084472656,62.439998626708984,36.25
2847,45,29,-32.959999084472656,62.439998626708984,19.229999542236328
2848,45,30,-32.959999084472656,62.439998626708984,2.2100000381469727
2849,45,31,-32.959999084472656,62.439998626708984,-14.8100004196167
2850,45,32,-32.959999084472656,62.439998626708984,-31.829999923706055
2851,45,33,-32.959999084472656,62.439998626708984,-48.849998474121094
2852,45,34,-32.959999084472656,62.439998626708984,-65.87000274658203
2853,45,35,-32.959999084472656,62.439998626708984,-82.88999938964844
2854,45,36,-32.959999084472656,62.439998626708984,-99.91000366210938
2855,45,37,-32.959999084472656,62.439998626708984,-116.93000030517578
2856,45,38,-32.959999084472656,62.439998626708984,-133.9499969482422
2857,45,39,-32.959999084472656,62.439998626708984,-150.97000122070312
2858,45,40,-32.959999084472656,62.439998626708984,-167.99000549316406
2859,45,41,-32.959999084472656,62.439998626708984,-185.02000427246094
2860,45,42,-32.959999084472656,62.439998626708984,-202.0399932861328
2861,45,43,-32.959999084472656,62.439998626708984,-219.05999755859375
2862,45,44,-32.959999084472656,62.439998626708984,-236.0800018310547
2863,45,45,-32.959999084472656,62.439998626708984,-253.10000610351562
2864,45,46,-32.959999084472656,62.439998626708984,-270.1199951171875
2865,45,47,-32.959999084472656,62.439998626708984,-287.1400146484375
2866,45,48,-32.959999084472656,62.439998626708984,-304.1600036621094
2867,45,49,-32.959999084472656,62.439998626708984,-321.17999267578125
2868,45,50,-32.959999084472656,62.439998626708984,-338.20001220703125
2869,45,51,-32.959999084472656,62.439998626708984,-355.2200012207031
2870,45,52,-32.959999084472656,62.439998626708984,-372.239990234375
2871,45,53,-32.959999084472656,62.439998626708984,-389.260009765625
2872,45,54,-32.959999084472656,62.439998626708984,-406.2900085449219
2873,45,55,-32.959999084472656,62.439998626708984,-423.30999755859375
2874,45,56,-32.959999084472656,62.439998626708984,-440.3299865722656
2875,45,57,-32.959999084472656,62.439998626708984,-457.3500061035156
2876,45,58,-32.959999084472656,62.439998626708984,-474.3699951171875
2877,45,59,-32.959999084472656,62.439998626708984,-491.3900146484375
2878,45,60,-32.959999084472656,62.439998626708984,-508.4100036621094
2879,45,61,-43.31999969482422,40.22999954223633,1945.9300537109375
2880,45,62,-42.97999954223633,40.70000076293945,1945.9300537109375
2881,45,63,-51.29999923706055,46.02000045776367,1945.9000244140625
2882,45,64,-50.959999084472656,46.4900016784668,1945.9000244140625
2883,46,1,90.48999786376953,82.3499984741211,501.6600036621094
2884,46,2,90.48999786376953,82.3499984741211,484.6400146484375
2885,46,3,90.48999786376953,82.3499984741211,467.6199951171875
2886,46,4,90.48999786376953,82.3499984741211,450.6000061035156
2887,46,5,90.48999786376953,82.3499984741211,433.5799865722656
2888,46,6,90.48999786376953,82.3499984741211,416.55999755859375
2889,46,7,90.48999786376953,82.3499984741211,399.5400085449219
2890,46,8,90.48999786376953,82.3499984741211,382.5199890136719
2891,46,9,90.48999786376953,82.3499984741211,365.5
2892,46,10,90.48999786376953,82.3499984741211,348.4800109863281
2893,46,11,90.48999786376953,82.3499984741211,331.4599914550781
2894,46,12,90.48999786376953,82.3499984741211,314.44000244140625
2895,46,13,90.48999786376953,82.3499984741211,297.4200134277344
2896,46,14,90.48999786376953,82.3499984741211,280.3900146484375
2897,46,15,90.48999786376953,82.3499984741211,263.3699951171875
2898,46,16,90.48999786376953,82.3499984741211,246.35000610351562
2899,46,17,90.48999786376953,82.3499984741211,229.3300018310547
2900,46,18,90.48999786376953,82.3499984741211,212.30999755859375
2901,46,19,90.48999786376953,82.3499984741211,195.2899932861328
2902,46,20,90.48999786376953,82.3499984741211,178.27000427246094
2903,46,21,90.48999786376953,82.3499984741211,161.25
2904,46,22,90.48999786376953,82.3499984741211,144.22999572753906
2905,46,23,90.48999786376953,82.3499984741211,127.20999908447266
2906,46,24,90.48999786376953,82.3499984741211,110.19000244140625
2907,46,25,90.48999786376953,82.3499984741211,93.16999816894531
2908,46,26,90.48999786376953,82.3499984741211,76.1500015258789
2909,46,27,90.48999786376953,82.3499984741211,59.130001068115234
2910,46,28,90.48999786376953,82.3499984741211,42.099998474121094
2911,46,29,90.48999786376953,82.3499984741211,25.079999923706055
2912,46,30,90.48999786376953,82.3499984741211,8.0600004196167
2913,46,31,90.48999786376953,82.3499984741211,-8.960000038146973
2914,46,32,90.48999786376953,82.3499984741211,-25.979999542236328
2915,46,33,90.48999786376953,82.3499984741211,-43.0
2916,46,34,90.48999786376953,82.3499984741211,-60.02000045776367
2917,46,35,90.48999786376953,82.3499984741211,-77.04000091552734
2918,46,36,90.48999786376953,82.3499984741211,-94.05999755859375
2919,46,37,90.48999786376953,82.3499984741211,-111.08000183105469
2920,46,38,90.48999786376953,82.3499984741211,-128.10000610351562
2921,46,39,90.48999786376953,82.3499984741211,-145.1199951171875
2922,46,40,90.48999786376953,82.3499984741211,-162.13999938964844
2923,46,41,90.48999786376953,82.3499984741211,-179.1699981689453
2924,46,42,90.48999786376953,82.3499984741211,-196.19000244140625
2925,46,43,90.48999786376953,82.3499984741211,-213.2100067138672
2926,46,44,90.48999786376953,82.3499984741211,-230.22999572753906
2927,46,45,90.48999786376953,82.3499984741211,-247.25
2928,46,46,90.48999786376953,82.3499984741211,-264.2699890136719
2929,46,47,90.48999786376953,82.3499984741211,-281.2900085449219
2930,46,48,90.48999786376953,82.3499984741211,-298.30999755859375
2931,46,49,90.48999786376953,82.3499984741211,-315.3299865722656
2932,46,50,90.48999786376953,82.3499984741211,-332.3500061035156
2933,46,51,90.48999786376953,82.3499984741211,-349.3699951171875
2934,46,52,90.48999786376953,82.3499984741211,-366.3900146484375
2935,46,53,90.48999786376953,82.3499984741211,-383.4100036621094
2936,46,54,90.48999786376953,82.3499984741211,-400.44000244140625
2937,46,55,90.48999786376953,82.3499984741211,-417.4599914550781
2938,46,56,90.48999786376953,82.3499984741211,-434.4800109863281
2939,46,57,90.48999786376953,82.3499984741211,-451.5
2940,46,58,90.48999786376953,82.3499984741211,-468.5199890136719
2941,46,59,90.48999786376953,82.3499984741211,-485.5400085449219
2942,46,60,90.48999786376953,82.3499984741211,-502.55999755859375
2943,46,61,71.08999633789062,66.69999694824219,1946.0699462890625
2944,46,62,71.61000061035156,66.94999694824219,1946.0699462890625
2945,46,63,66.81999969482422,75.25,1946.050048828125
2946,46,64,67.33000183105469,75.54000091552734,1946.050048828125
2947,47,1,195.02999877929688,125.58999633789062,501.8299865722656
2948,47,2,195.02999877929688,125.58999633789062,484.80999755859375
2949,47,3,195.02999877929688,125.58999633789062,467.7900085449219
2950,47,4,195.02999877929688,125.58999633789062,450.7699890136719
2951,47,5,195.02999877929688,125.58999633789062,433.75
2952,47,6,195.02999877929688,125.58999633789062,416.7300109863281
2953,47,7,195.02999877929688,125.58999633789062,399.7099914550781
2954,47,8,195.02999877929688,125.58999633789062,382.69000244140625
2955,47,9,195.02999877929688,125.58999633789062,365.6700134277344
2956,47,10,195.02999877929688,125.58999633789062,348.6499938964844
2957,47,11,195.02999877929688,125.58999633789062,331.6300048828125
2958,47,12,195.02999877929688,125.58999633789062,314.6099853515625
2959,47,13,195.02999877929688,125.58999633789062,297.5899963378906
2960,47,14,195.02999877929688,125.58999633789062,280.55999755859375
2961,47,15,195.02999877929688,125.58999633789062,263.5400085449219
2962,47,16,195.02999877929688,125.58999633789062,246.52000427246094
2963,47,17,195.02999877929688,125.58999633789062,229.5
2964,47,18,195.02999877929688,125.58999633789062,212.47999572753906
2965,47,19,195.02999877929688,125.58999633789062,195.4600067138672
2966,47,20,195.02999877929688,125.58999633789062,178.44000244140625
2967,47,21,195.02999877929688,125.58999633789062,161.4199981689453
2968,47,22,195.02999877929688,125.58999633789062,144.39999389648438
2969,47,23,195.02999877929688,125.58999633789062,127.37999725341797
2970,47,24,195.02999877929688,125.58999633789062,110.36000061035156
2971,47,25,195.02999877929688,125.58999633789062,93.33999633789062
2972,47,26,195.02999877929688,125.58999633789062,76.31999969482422
2973,47,27,195.02999877929688,125.58999633789062,59.29999923706055
2974,47,28,195.02999877929688,125.58999633789062,42.27000045776367
2975,47,29,195.02999877929688,125.58999633789062,25.25
2976,47,30,195.02999877929688,125.58999633789062,8.229999542236328
2977,47,31,195.02999877929688,125.58999633789062,-8.789999961853027
2978,47,32,195.02999877929688,125.58999633789062,-25.809999465942383
2979,47,33,195.02999877929688,125.58999633789062,-42.83000183105469
2980,47,34,195.02999877929688,125.58999633789062,-59.849998474121094
2981,47,35,195.02999877929688,125.58999633789062,-76.87000274658203
2982,47,36,195.02999877929688,125.58999633789062,-93.88999938964844
2983,47,37,195.02999877929688,125.58999633789062,-110.91000366210938
2984,47,38,195.02999877929688,125.58999633789062,-127.93000030517578
2985,47,39,195.02999877929688,125.58999633789062,-144.9499969482422
2986,47,40,195.02999877929688,125.58999633789062,-161.97000122070312
2987,47,41,195.02999877929688,125.58999633789062,-179.0
2988,47,42,195.02999877929688,125.58999633789062,-196.02000427246094
2989,47,43,195.02999877929688,125.58999633789062,-213.0399932861328
2990,47,44,195.02999877929688,125.58999633789062,-230.05999755859375
2991,47,45,195.02999877929688,125.58999633789062,-247.0800018310547
2992,47,46,195.02999877929688,125.58999633789062,-264.1000061035156
2993,47,47,195.02999877929688,125.58999633789062,-281.1199951171875
2994,47,48,195.02999877929688,125.58999633789062,-298.1400146484375
2995,47,49,195.02999877929688,125.58999633789062,-315.1600036621094
2996,47,50,195.02999877929688,125.58999633789062,-332.17999267578125
2997,47,51,195.02999877929688,125.58999633789062,-349.20001220703125
2998,47,52,195.02999877929688,125.58999633789062,-366.2200012207031
2999,47,53,195.02999877929688,125.58999633789062,-383.239990234375
3000,47,54,195.02999877929688,125.58999633789062,-400.2699890136719
3001,47,55,195.02999877929688,125.58999633789062,-417.2900085449219
3002,47,56,195.02999877929688,125.58999633789062,-434.30999755859375
3003,47,57,195.02999877929688,125.58999633789062,-451.3299865722656
3004,47,58,195.02999877929688,125.58999633789062,-468.3500061035156
3005,47,59,195.02999877929688,125.58999633789062,-485.3699951171875
3006,47,60,195.02999877929688,125.58999633789062,-502.3900146484375
3007,47,61,172.39999389648438,114.48999786376953,1947.0999755859375
3008,47,62,172.9600067138672,114.62000274658203,1947.0999755859375
3009,47,63,170.0,124.16999816894531,1947.0
3010,47,64,170.5500030517578,124.27999877929688,1947.0
3011,48,1,330.0299987792969,127.19999694824219,500.8699951171875
3012,48,2,330.0299987792969,127.19999694824219,483.8500061035156
3013,48,3,330.0299987792969,127.19999694824219,466.8299865722656
3014,48,4,330.0299987792969,127.19999694824219,449.79998779296875
3015,48,5,330.0299987792969,127.19999694824219,432.7799987792969
3016,48,6,330.0299987792969,127.19999694824219,415.760009765625
3017,48,7,330.0299987792969,127.19999694824219,398.739990234375
3018,48,8,330.0299987792969,127.19999694824219,381.7200012207031
3019,48,9,330.0299987792969,127.19999694824219,364.70001220703125
3020,48,10,330.0299987792969,127.19999694824219,347.67999267578125
3021,48,11,330.0299987792969,127.19999694824219,330.6600036621094
3022,48,12,330.0299987792969,127.19999694824219,313.6400146484375
3023,48,13,330.0299987792969,127.19999694824219,296.6199951171875
3024,48,14,330.0299987792969,127.19999694824219,279.6000061035156
3025,48,15,330.0299987792969,127.19999694824219,262.5799865722656
3026,48,16,330.0299987792969,127.19999694824219,245.55999755859375
3027,48,17,330.0299987792969,127.19999694824219,228.52999877929688
3028,48,18,330.0299987792969,127.19999694824219,211.50999450683594
3029,48,19,330.0299987792969,127.19999694824219,194.49000549316406
3030,48,20,330.0299987792969,127.19999694824219,177.47000122070312
3031,48,21,330.0299987792969,127.19999694824219,160.4499969482422
3032,48,22,330.0299987792969,127.19999694824219,143.42999267578125
3033,48,23,330.0299987792969,127.19999694824219,126.41000366210938
3034,48,24,330.0299987792969,127.19999694824219,109.38999938964844
3035,48,25,330.0299987792969,127.19999694824219,92.37000274658203
3036,48,26,330.0299987792969,127.19999694824219,75.3499984741211
3037,48,27,330.0299987792969,127.19999694824219,58.33000183105469
3038,48,28,330.0299987792969,127.19999694824219,41.310001373291016
3039,48,29,330.0299987792969,127.19999694824219,24.290000915527344
3040,48,30,330.0299987792969,127.19999694824219,7.260000228881836
3041,48,31,330.0299987792969,127.19999694824219,-9.760000228881836
3042,48,32,330.0299987792969,127.19999694824219,-26.780000686645508
3043,48,33,330.0299987792969,127.19999694824219,-43.79999923706055
3044,48,34,330.0299987792969,127.19999694824219,-60.81999969482422
3045,48,35,330.0299987792969,127.19999694824219,-77.83999633789062
3046,48,36,330.0299987792969,127.19999694824219,-94.86000061035156
3047,48,37,330.0299987792969,127.19999694824219,-111.87999725341797
3048,48,38,330.0299987792969,127.19999694824219,-128.89999389648438
3049,48,39,330.0299987792969,127.19999694824219,-145.9199981689453
3050,48,40,330.0299987792969,127.19999694824219,-162.94000244140625
3051,48,41,330.0299987792969,127.19999694824219,-179.9600067138672
3052,48,42,330.0299987792969,127.19999694824219,-196.97999572753906
3053,48,43,330.0299987792969,127.19999694824219,-214.00999450683594
3054,48,44,330.0299987792969,127.19999694824219,-231.02999877929688
3055,48,45,330.0299987792969,127.19999694824219,-248.0500030517578
3056,48,46,330.0299987792969,127.19999694824219,-265.07000732421875
3057,48,47,330.0299987792969,127.19999694824219,-282.0899963378906
3058,48,48,330.0299987792969,127.19999694824219,-299.1099853515625
3059,48,49,330.0299987792969,127.19999694824219,-316.1300048828125
3060,48,50,330.0299987792969,127.19999694824219,-333.1499938964844
3061,48,51,330.0299987792969,127.19999694824219,-350.1700134277344
3062,48,52,330.0299987792969,127.19999694824219,-367.19000244140625
3063,48,53,330.0299987792969,127.19999694824219,-384.2099914550781
3064,48,54,330.0299987792969,127.19999694824219,-401.2300109863281
3065,48,55,330.0299987792969,127.19999694824219,-418.25
3066,48,56,330.0299987792969,127.19999694824219,-435.2799987792969
3067,48,57,330.0299987792969,127.19999694824219,-452.29998779296875
3068,48,58,330.0299987792969,127.19999694824219,-469.32000732421875
3069,48,59,330.0299987792969,127.19999694824219,-486.3399963378906
3070,48,60,330.0299987792969,127.19999694824219,-504.8599853515625
3071,48,61,365.2900085449219,151.25,1949.800048828125
3072,48,62,365.6099853515625,151.72000122070312,1949.800048828125
3073,48,63,356.8800048828125,156.58999633789062,1949.8199462890625
3074,48,64,357.2099914550781,157.0500030517578,1949.8199462890625
3075,49,1,472.04998779296875,127.9000015258789,504.2699890136719
3076,49,2,472.04998779296875,127.9000015258789,487.25
3077,49,3,472.04998779296875,127.9000015258789,470.2300109863281
3078,49,4,472.04998779296875,127.9000015258789,453.2099914550781
3079,49,5,472.04998779296875,127.9000015258789,436.19000244140625
3080,49,6,472.04998779296875,127.9000015258789,419.1700134277344
3081,49,7,472.04998779296875,127.9000015258789,402.1499938964844
3082,49,8,472.04998779296875,127.9000015258789,385.1300048828125
3083,49,9,472.04998779296875,127.9000015258789,368.1099853515625
3084,49,10,472.04998779296875,127.9000015258789,351.0899963378906
3085,49,11,472.04998779296875,127.9000015258789,334.07000732421875
3086,49,12,472.04998779296875,127.9000015258789,317.04998779296875
3087,49,13,472.04998779296875,127.9000015258789,300.0299987792969
3088,49,14,472.04998779296875,127.9000015258789,283.0
3089,49,15,472.04998779296875,127.9000015258789,265.9800109863281
3090,49,16,472.04998779296875,127.9000015258789,248.9600067138672
3091,49,17,472.04998779296875,127.9000015258789,231.94000244140625
3092,49,18,472.04998779296875,127.9000015258789,214.9199981689453
3093,49,19,472.04998779296875,127.9000015258789,197.89999389648438
3094,49,20,472.04998779296875,127.9000015258789,180.8800048828125
3095,49,21,472.04998779296875,127.9000015258789,163.86000061035156
3096,49,22,472.04998779296875,127.9000015258789,146.83999633789062
3097,49,23,472.04998779296875,127.9000015258789,129.82000732421875
3098,49,24,472.04998779296875,127.9000015258789,112.80000305175781
3099,49,25,472.04998779296875,127.9000015258789,95.77999877929688
3100,49,26,472.04998779296875,127.9000015258789,78.76000213623047
3101,49,27,472.04998779296875,127.9000015258789,61.7400016784668
3102,49,28,472.04998779296875,127.9000015258789,44.709999084472656
3103,49,29,472.04998779296875,127.9000015258789,27.690000534057617
3104,49,30,472.04998779296875,127.9000015258789,10.670000076293945
3105,49,31,472.04998779296875,127.9000015258789,-6.349999904632568
3106,49,32,472.04998779296875,127.9000015258789,-23.3700008392334
3107,49,33,472.04998779296875,127.9000015258789,-40.38999938964844
3108,49,34,472.04998779296875,127.9000015258789,-57.40999984741211
3109,49,35,472.04998779296875,127.9000015258789,-74.43000030517578
3110,49,36,472.04998779296875,127.9000015258789,-91.44999694824219
3111,49,37,472.04998779296875,127.9000015258789,-108.47000122070312
3112,49,38,472.04998779296875,127.9000015258789,-125.48999786376953
3113,49,39,472.04998779296875,127.9000015258789,-142.50999450683594
3114,49,40,472.04998779296875,127.9000015258789,-159.52999877929688
3115,49,41,472.04998779296875,127.9000015258789,-176.55999755859375
3116,49,42,472.04998779296875,127.9000015258789,-193.5800018310547
3117,49,43,472.04998779296875,127.9000015258789,-210.60000610351562
3118,49,44,472.04998779296875,127.9000015258789,-227.6199951171875
3119,49,45,472.04998779296875,127.9000015258789,-244.63999938964844
3120,49,46,472.04998779296875,127.9000015258789,-261.6600036621094
3121,49,47,472.04998779296875,127.9000015258789,-278.67999267578125
3122,49,48,472.04998779296875,127.9000015258789,-295.70001220703125
3123,49,49,472.04998779296875,127.9000015258789,-312.7200012207031
3124,49,50,472.04998779296875,127.9000015258789,-329.739990234375
3125,49,51,472.04998779296875,127.9000015258789,-346.760009765625
3126,49,52,472.04998779296875,127.9000015258789,-363.7799987792969
3127,49,53,472.04998779296875,127.9000015258789,-380.79998779296875
3128,49,54,472.04998779296875,127.9000015258789,-397.8299865722656
3129,49,55,472.04998779296875,127.9000015258789,-414.8500061035156
3130,49,56,472.04998779296875,127.9000015258789,-431.8699951171875
3131,49,57,472.04998779296875,127.9000015258789,-448.8900146484375
3132,49,58,472.04998779296875,127.9000015258789,-465.9100036621094
3133,49,59,472.04998779296875,127.9000015258789,-482.92999267578125
3134,49,60,472.04998779296875,127.9000015258789,-499.95001220703125
3135,49,61,495.5,137.0,1949.5999755859375
3136,49,62,494.94000244140625,136.8800048828125,1949.5999755859375
3137,49,63,497.04998779296875,127.52999877929688,1949.5899658203125
3138,49,64,496.4800109863281,127.44000244140625,1949.5899658203125
3139,50,1,576.3699951171875,170.9199981689453,494.0400085449219
3140,50,2,576.3699951171875,170.9199981689453,477.0199890136719
3141,50,3,576.3699951171875,170.9199981689453,460.0
3142,50,4,576.3699951171875,170.9199981689453,442.9800109863281
3143,50,5,576.3699951171875,170.9199981689453,425.9599914550781
3144,50,6,576.3699951171875,170.9199981689453,408.94000244140625
3145,50,7,576.3699951171875,170.9199981689453,391.9200134277344
3146,50,8,576.3699951171875,170.9199981689453,374.8999938964844
3147,50,9,576.3699951171875,170.9199981689453,357.8800048828125
3148,50,10,576.3699951171875,170.9199981689453,340.8599853515625
3149,50,11,576.3699951171875,170.9199981689453,323.8399963378906
3150,50,12,576.3699951171875,170.9199981689453,306.82000732421875
3151,50,13,576.3699951171875,170.9199981689453,289.79998779296875
3152,50,14,576.3699951171875,170.9199981689453,272.7699890136719
3153,50,15,576.3699951171875,170.9199981689453,255.75
3154,50,16,576.3699951171875,170.9199981689453,238.72999572753906
3155,50,17,576.3699951171875,170.9199981689453,221.7100067138672
3156,50,18,576.3699951171875,170.9199981689453,204.69000244140625
3157,50,19,576.3699951171875,170.9199981689453,187.6699981689453
3158,50,20,576.3699951171875,170.9199981689453,170.64999389648438
3159,50,21,576.3699951171875,170.9199981689453,153.6300048828125
3160,50,22,576.3699951171875,170.9199981689453,136.61000061035156
3161,50,23,576.3699951171875,170.9199981689453,119.58999633789062
3162,50,24,576.3699951171875,170.9199981689453,102.56999969482422
3163,50,25,576.3699951171875,170.9199981689453,85.55000305175781
3164,50,26,576.3699951171875,170.9199981689453,68.52999877929688
3165,50,27,576.3699951171875,170.9199981689453,51.5099983215332
3166,50,28,576.3699951171875,170.9199981689453,34.47999954223633
3167,50,29,576.3699951171875,170.9199981689453,17.459999084472656
3168,50,30,576.3699951171875,170.9199981689453,0.4399999976158142
3169,50,31,576.3699951171875,170.9199981689453,-16.579999923706055
3170,50,32,576.3699951171875,170.9199981689453,-33.599998474121094
3171,50,33,576.3699951171875,170.9199981689453,-50.619998931884766
3172,50,34,576.3699951171875,170.9199981689453,-67.63999938964844
3173,50,35,576.3699951171875,170.9199981689453,-84.66000366210938
3174,50,36,576.3699951171875,170.9199981689453,-101.68000030517578
3175,50,37,576.3699951171875,170.9199981689453,-118.69999694824219
3176,50,38,576.3699951171875,170.9199981689453,-135.72000122070312
3177,50,39,576.3699951171875,170.9199981689453,-152.74000549316406
3178,50,40,576.3699951171875,170.9199981689453,-169.75999450683594
3179,50,41,576.3699951171875,170.9199981689453,-186.7899932861328
3180,50,42,576.3699951171875,170.9199981689453,-203.80999755859375
3181,50,43,576.3699951171875,170.9199981689453,-220.8300018310547
3182,50,44,576.3699951171875,170.9199981689453,-237.85000610351562
3183,50,45,576.3699951171875,170.9199981689453,-254.8699951171875
3184,50,46,576.3699951171875,170.9199981689453,-271.8900146484375
3185,50,47,576.3699951171875,170.9199981689453,-288.9100036621094
3186,50,48,576.3699951171875,170.9199981689453,-305.92999267578125
3187,50,49,576.3699951171875,170.9199981689453,-322.95001220703125
3188,50,50,576.3699951171875,170.9199981689453,-339.9700012207031
3189,50,51,576.3699951171875,170.9199981689453,-356.989990234375
3190,50,52,576.3699951171875,170.9199981689453,-374.010009765625
3191,50,53,576.3699951171875,170.9199981689453,-391.0299987792969
3192,50,54,576.3699951171875,170.9199981689453,-408.05999755859375
3193,50,55,576.3699951171875,170.9199981689453,-425.0799865722656
3194,50,56,576.3699951171875,170.9199981689453,-442.1000061035156
3195,50,57,576.3699951171875,170.9199981689453,-459.1199951171875
3196,50,58,576.3699951171875,170.9199981689453,-476.1400146484375
3197,50,59,576.3699951171875,170.9199981689453,-493.1600036621094
3198,50,60,576.3699951171875,170.9199981689453,-510.17999267578125
3199,50,61,604.3400268554688,147.2899932861328,1949.8299560546875
3200,50,62,603.969970703125,147.72999572753906,1949.8299560546875
3201,50,63,596.9299926757812,140.38999938964844,1949.8599853515625
3202,50,64,596.5599975585938,140.82000732421875,1949.8599853515625
3203,51,1,-481.6000061035156,101.38999938964844,502.04998779296875
3204,51,2,-481.6000061035156,101.38999938964844,485.0299987792969
3205,51,3,-481.6000061035156,101.38999938964844,468.010009765625
3206,51,4,-481.6000061035156,101.38999938964844,450.989990234375
3207,51,5,-481.6000061035156,101.38999938964844,433.9700012207031
3208,51,6,-481.6000061035156,101.38999938964844,416.95001220703125
3209,51,7,-481.6000061035156,101.38999938964844,399.92999267578125
3210,51,8,-481.6000061035156,101.38999938964844,382.9100036621094
3211,51,9,-481.6000061035156,101.38999938964844,365.8900146484375
3212,51,10,-481.6000061035156,101.38999938964844,348.8699951171875
3213,51,11,-481.6000061035156,101.38999938964844,331.8500061035156
3214,51,12,-481.6000061035156,101.38999938964844,314.8299865722656
3215,51,13,-481.6000061035156,101.38999938964844,297.80999755859375
3216,51,14,-481.6000061035156,101.38999938964844,280.7799987792969
3217,51,15,-481.6000061035156,101.38999938964844,263.760009765625
3218,51,16,-481.6000061035156,101.38999938964844,246.74000549316406
3219,51,17,-481.6000061035156,101.38999938964844,229.72000122070312
3220,51,18,-481.6000061035156,101.38999938964844,212.6999969482422
3221,51,19,-481.6000061035156,101.38999938964844,195.67999267578125
3222,51,20,-481.6000061035156,101.38999938964844,178.66000366210938
3223,51,21,-481.6000061035156,101.38999938964844,161.63999938964844
3224,51,22,-481.6000061035156,101.38999938964844,144.6199951171875
3225,51,23,-481.6000061035156,101.38999938964844,127.5999984741211
3226,51,24,-481.6000061035156,101.38999938964844,110.58000183105469
3227,51,25,-481.6000061035156,101.38999938964844,93.55999755859375
3228,51,26,-481.6000061035156,101.38999938964844,76.54000091552734
3229,51,27,-481.6000061035156,101.38999938964844,59.5099983215332
3230,51,28,-481.6000061035156,101.38999938964844,42.4900016784668
3231,51,29,-481.6000061035156,101.38999938964844,25.469999313354492
3232,51,30,-481.6000061035156,101.38999938964844,8.449999809265137
3233,51,31,-481.6000061035156,101.38999938964844,-8.569999694824219
3234,51,32,-481.6000061035156,101.38999938964844,-25.59000015258789
3235,51,33,-481.6000061035156,101.38999938964844,-42.61000061035156
3236,51,34,-481.6000061035156,101.38999938964844,-59.630001068115234
3237,51,35,-481.6000061035156,101.38999938964844,-76.6500015258789
3238,51,36,-481.6000061035156,101.38999938964844,-93.66999816894531
3239,51,37,-481.6000061035156,101.38999938964844,-110.69000244140625
3240,51,38,-481.6000061035156,101.38999938964844,-127.70999908447266
3241,51,39,-481.6000061035156,101.38999938964844,-144.72999572753906
3242,51,40,-481.6000061035156,101.38999938964844,-161.75999450683594
3243,51,41,-481.6000061035156,101.38999938964844,-178.77999877929688
3244,51,42,-481.6000061035156,101.38999938964844,-195.8000030517578
3245,51,43,-481.6000061035156,101.38999938964844,-212.82000732421875
3246,51,44,-481.6000061035156,101.38999938964844,-229.83999633789062
3247,51,45,-481.6000061035156,101.38999938964844,-246.86000061035156
3248,51,46,-481.6000061035156,101.38999938964844,-263.8800048828125
3249,51,47,-481.6000061035156,101.38999938964844,-280.8999938964844
3250,51,48,-481.6000061035156,101.38999938964844,-297.9200134277344
3251,51,49,-481.6000061035156,101.38999938964844,-314.94000244140625
3252,51,50,-481.6000061035156,101.38999938964844,-331.9599914550781
3253,51,51,-481.6000061035156,101.38999938964844,-348.9800109863281
3254,51,52,-481.6000061035156,101.38999938964844,-366.0
3255,51,53,-481.6000061035156,101.38999938964844,-383.0199890136719
